timestamp,machine_effect,supply_effect,changeover_effect,order_effect,congestion_effect,state_driver_effect,irreducible_noise,production_execution_error
2026-01-29 16:00:00,-0.0,0.09092656583371617,-0.0,0.01839617618219691,-0.23575422418995876,-0.12643148217404568,-0.5141617390495635,-0.9741281635231632
2026-01-29 17:00:00,-0.0,0.1229069842810353,-0.0,0.026996994065642266,-0.1937461161108145,-0.043842137764136924,0.23830752493819682,-0.390011510939838
2026-01-29 18:00:00,-0.0,0.12206352660652775,-0.0,0.025382221206888822,-0.22836089311349522,-0.08091514530007865,-0.0826703481248246,-0.397592399988806
2026-01-29 19:00:00,-0.01713955603828654,0.15993772765397996,-0.36,0.04389838576376914,-0.1264230639846236,-0.29972650660516104,-0.22564909586252838,-0.763931042460973
2026-01-29 20:00:00,-0.05337633508140538,0.18998733132693513,-1.2,0.04598599250629232,-0.14600017316081762,-1.1634031844089954,0.05435782668405401,-1.5674039832015252
2026-01-29 21:00:00,-0.09753935976234374,0.13207074264231722,-0.48,0.04059086251866728,-0.13179746600342154,-0.5366752206047808,0.14325622411293173,-1.3338613864127642
2026-01-29 22:00:00,-0.1724260190338851,0.13112729519630306,-0.36,0.05095717313191317,-0.14215563359563801,-0.49249718430130685,-0.7672055810923938,-2.060019597241359
2026-01-29 23:00:00,-0.16499362590502087,0.12925286982709072,-1.2,0.048103258139368665,-0.12257939064405424,-1.3102168885826158,0.3380983844260523,-2.2081302625013786
2026-01-30 00:00:00,-0.11801403691362289,0.14015372702920814,-1.2,0.057313713872238825,-0.06643293698399416,-1.18697953299617,-0.48677536960234075,-2.9986330600993383
2026-01-30 01:00:00,-0.10628615017962861,0.1334770049288464,-0.48,0.04551942651641583,-0.15426116419295116,-0.5615508829273175,-0.4388638060284271,-2.7995945250153476
2026-01-30 02:00:00,-0.10581566390470476,0.11321875373527823,-0.0,0.002930433040583935,-0.19650180565003106,-0.18616828277887365,0.0900475694387497,-1.7758774283493324
2026-01-30 03:00:00,-0.07840695701672162,0.20247120760138337,-0.0,0.009534924248594367,-0.16185729774078336,-0.028258122907527244,0.11597561452245386,-0.9778089653946728
2026-01-30 04:00:00,-0.05151068191878716,0.2453395688134128,-0.0,0.0072880583763952345,-0.16429980916586434,0.03681713610515652,0.0393208279639267,-0.5105474151677204
2026-01-30 05:00:00,-0.0,0.21855535732019105,-0.36,0.0007502763770624865,-0.07702776316881138,-0.21772212947155783,0.041054361893563464,-0.4829962166786266
2026-01-30 06:00:00,-0.017455761220847466,0.25126925859588667,-1.2,-0.0124932030544056,-0.31290174371146406,-1.2915814493908304,0.17617087371256443,-1.4052083056854419
2026-01-30 07:00:00,-0.0,0.2543109202937909,-1.2,-0.03204051222496318,-0.5247757376945077,-1.5025053296256798,0.1342524737624589,-2.2113778392744856
2026-01-30 08:00:00,-0.0,0.21010748816485403,-1.2,-0.02880797978987487,-0.6843567526599218,-1.7030572442849428,-0.09587034563525972,-3.125754293484894
2026-01-30 09:00:00,-0.0,0.22559545364281175,-0.48,-0.032105154737999075,-0.7616701362103002,-1.0481798373054876,0.21919155870338525,-2.7044408546930385
2026-01-30 10:00:00,-0.0,0.1879650110592016,-0.0,-0.02486557911644749,-0.6340858603155327,-0.4709864283727786,-0.027098807965434304,-2.1207497491540357
2026-01-30 11:00:00,-0.0,0.1576228607451109,-0.36,-0.011950263124498539,-0.5212705049485435,-0.7355979073279312,-0.25309026224087966,-2.261138019061232
2026-01-30 12:00:00,-0.0,0.21475717735567712,-1.2,-0.01820586599343549,-0.44259259835121645,-1.4460412869889747,0.40487345235044087,-2.397850646075273
2026-01-30 13:00:00,-0.0,0.22057726982573955,-1.2,-0.006859197639667802,-0.38943670749674486,-1.375718635310673,0.17407421105453416,-2.6403548119013025
2026-01-30 14:00:00,-0.0,0.17968013525594484,-1.2,-0.005773495453974764,-0.3514840445319222,-1.3775774047299523,0.30906978739272467,-2.6527205044780087
2026-01-30 15:00:00,-0.0,0.19904827848981366,-0.48,-0.007349010886752549,-0.545196246610386,-0.8334969790073249,0.2638950958842596,-2.1612341858098705
2026-01-30 16:00:00,-0.0,0.21873738515779007,-0.36,-0.02006785023704377,-0.665181314046565,-0.8265117791258187,0.15698093668900545,-1.9662713539227354
2026-01-30 17:00:00,-0.002798084052945349,0.23879733712090545,-1.2,-0.005478625878138965,-0.817687165691191,-1.7871665385013698,-0.0397962036677259,-3.006725554522737
2026-01-30 18:00:00,-0.010808518266240963,0.27936192139609317,-0.48,0.008244693517829416,-0.8879177478688469,-1.0911196512211654,0.06319293122660587,-2.8319620527082012
2026-01-30 19:00:00,-0.003971493526244707,0.277642766146299,-0.0,0.024051056251798042,-0.6903626509481262,-0.39264032207627386,0.10453741963889708,-1.9872801340622974
2026-01-30 20:00:00,-0.002097289168722538,0.26925096823421313,-0.0,0.041606330596205665,-0.526188266422319,-0.21742825676062272,0.22723182499939448,-1.1825645121986066
2026-01-30 21:00:00,-0.07713962937596808,0.26938352683677214,-0.0,0.044608092689774725,-0.4634946918965287,-0.22664270174594991,-0.6030430236497951,-1.539224432714909
2026-01-30 22:00:00,-0.03083056276484908,0.21683554877983524,-0.0,0.04220519444585347,-0.4595029610522669,-0.23129278059142727,-0.1735982924310008,-1.3284257326513735
2026-01-30 23:00:00,-0.05695148820270912,0.2543523530016838,-0.0,0.04750139013147403,-0.4446610189705569,-0.19975876404010817,0.5767139215231473,-0.42010028210778505
2026-01-31 00:00:00,-0.03319101488406595,0.2603288224690874,-0.0,0.043087032901456324,-0.3901931940687099,-0.11996835358223212,-0.3786676626272229,-0.7506961854741261
2026-01-31 01:00:00,-0.051617546659197266,0.2563827262106255,-0.36,0.04698704347717153,-0.40217492756180495,-0.5104227045332052,0.2115998489885095,-0.7492405668291713
2026-01-31 02:00:00,-0.04211403109908973,0.0829407038779364,-1.2,0.029412319400263343,-0.25771085692214774,-1.3874718647430377,0.4579188245516104,-1.3790973802889301
2026-01-31 03:00:00,-0.09922405282677116,-0.008634752230523346,-0.48,0.015133897518941786,-0.2796015224915733,-0.852326430029926,0.10208689031789386,-1.5776979678853902
2026-01-31 04:00:00,-0.05606231896099523,-0.05195134322111761,-1.2,0.023150534967314895,-0.26728983787850236,-1.5521529650933004,0.5429659824940528,-1.9558057633304813
2026-01-31 05:00:00,-0.13464765392431133,-0.030527032612740923,-0.48,0.021359027797503538,-0.2999382244152146,-0.9237538831547634,0.5819641943768596,-1.5152731467761926
2026-01-31 06:00:00,-0.07564054435891698,0.0412675738009699,-0.0,0.0046816687957219605,-0.2272809479047286,-0.25697224966695376,-0.08715001560032963,-1.2532861533329989
2026-01-31 07:00:00,-0.10413784406580029,0.06321673671390715,-0.0,0.015314425982512203,-0.2539721044249307,-0.2795787857943116,0.1353207296954899,-0.896229748098621
