timestamp,material_id,stock_quantity,safety_stock,inbound_quantity
2026-01-31 03:00:00,M003,349.0,100,0.0
2026-01-31 04:00:00,M001,195.0,100,0.0
2026-01-31 04:00:00,M002,442.0,100,0.0
2026-01-31 04:00:00,M003,311.0,100,0.0
2026-01-31 05:00:00,M001,176.0,100,0.0
2026-01-31 05:00:00,M002,423.0,100,0.0
2026-01-31 05:00:00,M003,273.0,100,0.0
2026-01-31 06:00:00,M001,158.0,100,0.0
2026-01-31 06:00:00,M002,405.0,100,0.0
2026-01-31 06:00:00,M003,237.0,100,0.0
2026-01-31 07:00:00,M001,144.0,100,0.0
2026-01-31 07:00:00,M004,286.0,100,0.0
2026-01-31 07:00:00,M005,470.0,100,0.0
